type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,6.92.17-39,-16.33054957684652,-72.19489647581482,-1924930.86161774,2764644.95658539,False, , ,0, , , , , , 
TRACK,6.92.17-40, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-40,-16.32936130330413,-72.19458700561194,-1924795.52065015,2764694.80315943,False, , ,0, , , , , , 
TRACK,6.92.17-40,-16.32913746148728,-72.19492911815598,-1924765.18732759,2764658.93866446,False, , ,0, , , , , , 
TRACK,6.92.17-40,-16.33003864869561,-72.19561100736311,-1924862.42636363,2764570.59474961,False, , ,0, , , , , , 
TRACK,6.92.17-40,-16.33028004263635,-72.19528671705145,-1924894.59860132,2764604.22493888,False, , ,0, , , , , , 
TRACK,6.92.17-41, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-41,-16.32908943804553,-72.19499439307097,-1924758.77772876,2764652.16222996,False, , ,0, , , , , , 
TRACK,6.92.17-41,-16.32885727894721,-72.1953246821973,-1924727.61398533,2764617.73800052,False, , ,0, , , , , , 
TRACK,6.92.17-41,-16.32975108086714,-72.19598301147752,-1924824.27341475,2764532.14968962,False, , ,0, , , , , , 
TRACK,6.92.17-41,-16.33000172744172,-72.1956761218552,-1924857.31816464,2764563.69759551,False, , ,0, , , , , , 
TRACK,6.92.17-42, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-42,-16.32880022542372,-72.19536778641535,-1924720.41539242,2764613.58027124,False, , ,0, , , , , , 
TRACK,6.92.17-42,-16.3285833205005,-72.19574516002673,-1924690.46835818,2764573.64357991,False, , ,0, , , , , , 
TRACK,6.92.17-42,-16.32873753157209,-72.19586277399651,-1924707.09674816,2764558.42128888,False, , ,0, , , , , , 
TRACK,6.92.17-42,-16.32947844327627,-72.19640041047066,-1924787.31968983,2764488.38720061,False, , ,0, , , , , , 
TRACK,6.92.17-42,-16.32971221614365,-72.19604776437806,-1924818.94215073,2764525.31770479,False, , ,0, , , , , , 
TRACK,6.92.17-43, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-43,-16.32837732303108,-72.19456479025405,-1924680.61959243,2764709.62708433,False, , ,0, , , , , , 
TRACK,6.92.17-43,-16.32798666032373,-72.19463449154995,-1924634.05243869,2764706.63776964,False, , ,0, , , , , , 
TRACK,6.92.17-43,-16.32800316391285,-72.19487920414181,-1924633.02731465,2764678.77359791,False, , ,0, , , , , , 
TRACK,6.92.17-43,-16.32796623406733,-72.19503693296797,-1924626.79912273,2764661.4090358,False, , ,0, , , , , , 
TRACK,6.92.17-43,-16.32789529721796,-72.19522730102895,-1924616.19627474,2764640.78107801,False, , ,0, , , , , , 
TRACK,6.92.17-43,-16.32851020677357,-72.19567327829724,-1924682.77934702,2764582.68249291,False, , ,0, , , , , , 
TRACK,6.92.17-43,-16.3285272841561,-72.19564723090693,-1924685.09286394,2764585.41268918,False, , ,0, , , , , , 
TRACK,6.92.17-44, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-44,-16.3274776486571,-72.19491001103709,-1924571.14643533,2764681.86730073,False, , ,0, , , , , , 
TRACK,6.92.17-44,-16.32781580995554,-72.19514352741034,-1924607.90492126,2764651.24382121,False, , ,0, , , , , , 
TRACK,6.92.17-44,-16.32786295710891,-72.19502384343384,-1924614.86929002,2764664.1806871,False, , ,0, , , , , , 
TRACK,6.92.17-44,-16.32788867052314,-72.1948992864051,-1924619.3838542,2764677.93650221,False, , ,0, , , , , , 
TRACK,6.92.17-44,-16.32790016940608,-72.19478898129351,-1924622.06250023,2764690.25941782,False, , ,0, , , , , , 
TRACK,6.92.17-44,-16.32788441583935,-72.19465631164479,-1924621.82162746,2764705.45100959,False, , ,0, , , , , , 
TRACK,6.92.17-44,-16.32750929002103,-72.19472715059869,-1924577.05925847,2764702.1385225,False, , ,0, , , , , , 
TRACK,6.92.17-44,-16.32751946271093,-72.19481535055364,-1924577.18425489,2764692.04275871,False, , ,0, , , , , , 
TRACK,6.92.17-45, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-45,-16.32786986598696,-72.1946245074727,-1924620.50292469,2764709.22761417,False, , ,0, , , , , , 
TRACK,6.92.17-45,-16.32787805963222,-72.19459543672053,-1924621.81319967,2764712.41069941,False, , ,0, , , , , , 
TRACK,6.92.17-45,-16.32780451315848,-72.19437719761213,-1924615.84190165,2764737.99664629,False, , ,0, , , , , , 
TRACK,6.92.17-45,-16.32772063839336,-72.19423540353591,-1924607.73806546,2764755.07194392,False, , ,0, , , , , , 
TRACK,6.92.17-45,-16.32757220341058,-72.19409309395205,-1924592.08400451,2764773.01337347,False, , ,0, , , , , , 
TRACK,6.92.17-45,-16.32753362634093,-72.19409852355102,-1924587.50314575,2764772.88242512,False, , ,0, , , , , , 
TRACK,6.92.17-45,-16.32736716234353,-72.19443685273991,-1924563.93146595,2764736.7268094,False, , ,0, , , , , , 
TRACK,6.92.17-45,-16.32746436646985,-72.19455656465483,-1924573.86228591,2764721.98050178,False, , ,0, , , , , , 
TRACK,6.92.17-45,-16.32749825445349,-72.19469473435463,-1924576.15926981,2764705.94033434,False, , ,0, , , , , , 
TRACK,6.92.17-46, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-46,-16.32837366510824,-72.19453270359737,-1924680.57915696,2764713.29931858,False, , ,0, , , , , , 
TRACK,6.92.17-46,-16.32817672171569,-72.19325151492026,-1924673.00908405,2764860.56547003,False, , ,0, , , , , , 
TRACK,6.92.17-46,-16.32814068377932,-72.19321688956536,-1924669.20941349,2764864.92987204,False, , ,0, , , , , , 
TRACK,6.92.17-46,-16.32794569375224,-72.19323205258767,-1924646.20348104,2764865.65621911,False, , ,0, , , , , , 
TRACK,6.92.17-46,-16.3276069438046,-72.19395004112113,-1924597.87869123,2764788.74674785,False, , ,0, , , , , , 
TRACK,6.92.17-46,-16.327747979599,-72.19410884553308,-1924612.46740328,2764769.03360525,False, , ,0, , , , , , 
TRACK,6.92.17-46,-16.32787777688039,-72.19426886490699,-1924625.7260109,2764749.32380832,False, , ,0, , , , , , 
TRACK,6.92.17-46,-16.32795315302207,-72.19445967236349,-1924632.24289134,2764726.81531282,False, , ,0, , , , , , 
TRACK,6.92.17-46,-16.32798817638941,-72.19459950208382,-1924634.65265508,2764710.57334737,False, , ,0, , , , , , 
TRACK,6.92.17-47, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-47,-16.32930428479191,-72.19453388226006,-1924789.48887369,2764701.52069598,False, , ,0, , , , , , 
TRACK,6.92.17-47,-16.32843072796099,-72.19387965343682,-1924695.14907411,2764786.39368149,False, , ,0, , , , , , 
TRACK,6.92.17-47,-16.32851138328052,-72.19444424801891,-1924697.7671507,2764721.5733278,False, , ,0, , , , , , 
TRACK,6.92.17-47,-16.32907511489253,-72.19487002119976,-1924758.60410041,2764666.39798572,False, , ,0, , , , , , 
TRACK,6.92.17-48, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-48,-16.32958705733533,-72.19416035350497,-1924827.09954226,2764740.19832708,False, , ,0, , , , , , 
TRACK,6.92.17-48,-16.32848675765529,-72.19331413831695,-1924708.54063658,2764849.60783307,False, , ,0, , , , , , 
TRACK,6.92.17-48,-16.32834045431506,-72.19322641399721,-1924692.47655887,2764861.35345029,False, , ,0, , , , , , 
TRACK,6.92.17-48,-16.32840686282011,-72.19377512274484,-1924693.61888262,2764798.50651817,False, , ,0, , , , , , 
TRACK,6.92.17-48,-16.32935273948626,-72.19447459973094,-1924795.87658068,2764707.61445792,False, , ,0, , , , , , 
TRACK,6.92.17-49, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-49,-16.32986899685926,-72.19376212023523,-1924864.91147497,2764781.67836848,False, , ,0, , , , , , 
TRACK,6.92.17-49,-16.32837379150145,-72.19263631237202,-1924703.50942191,2764927.6306507,False, , ,0, , , , , , 
TRACK,6.92.17-49,-16.32832747902354,-72.19265667820801,-1924697.84263121,2764925.90844514,False, , ,0, , , , , , 
TRACK,6.92.17-49,-16.32826312957509,-72.19274542444687,-1924689.23836255,2764916.68346555,False, , ,0, , , , , , 
TRACK,6.92.17-49,-16.3283200049877,-72.19310554584604,-1924691.54362687,2764875.27008855,False, , ,0, , , , , , 
TRACK,6.92.17-49,-16.3296302848411,-72.19408826233477,-1924833.03025226,2764747.80511867,False, , ,0, , , , , , 
TRACK,6.92.17-50, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-50,-16.32947488098283,-72.19282472380354,-1924830.11030977,2764892.55597646,False, , ,0, , , , , , 
TRACK,6.92.17-50,-16.32924623097561,-72.19315711783119,-1924799.33095719,2764857.85001288,False, , ,0, , , , , , 
TRACK,6.92.17-50,-16.32992526948032,-72.19367449813056,-1924872.55677796,2764790.87719243,False, , ,0, , , , , , 
TRACK,6.92.17-50,-16.33015978441682,-72.19333637407945,-1924904.09176472,2764826.15706494,False, , ,0, , , , , , 
TRACK,6.92.17-51, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-51,-16.32940738750338,-72.1927690447359,-1924822.88337636,2764899.693592,False, , ,0, , , , , , 
TRACK,6.92.17-51,-16.32853839930859,-72.19210930343274,-1924729.14481343,2764985.13428699,False, , ,0, , , , , , 
TRACK,6.92.17-51,-16.32832438462808,-72.1924597941437,-1924699.85967382,2764948.19942788,False, , ,0, , , , , , 
TRACK,6.92.17-51,-16.32917077213228,-72.19308712043394,-1924791.34473643,2764866.70555894,False, , ,0, , , , , , 
TRACK,6.92.17-52, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-52,-16.32976869900986,-72.19241330935789,-1924869.47246253,2764935.37721204,False, , ,0, , , , , , 
TRACK,6.92.17-52,-16.32954797473917,-72.19275410922236,-1924839.51898814,2764899.62212106,False, , ,0, , , , , , 
TRACK,6.92.17-52,-16.33021746363695,-72.19324451642757,-1924911.95294607,2764835.81696272,False, , ,0, , , , , , 
TRACK,6.92.17-52,-16.33045370796601,-72.19291036256674,-1924943.64258847,2764870.62637274,False, , ,0, , , , , , 
TRACK,6.92.17-53, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-53,-16.3307577576674,-72.19250828623241,-1924984.089628,2764912.26364035,False, , ,0, , , , , , 
TRACK,6.92.17-53,-16.33007542046462,-72.19199428378236,-1924910.43715871,2764978.89702903,False, , ,0, , , , , , 
TRACK,6.92.17-53,-16.32983663527763,-72.19232768776571,-1924878.45889622,2764944.2039828,False, , ,0, , , , , , 
TRACK,6.92.17-53,-16.33051415056879,-72.1928394714834,-1924951.57387494,2764877.88200872,False, , ,0, , , , , , 
TRACK,6.92.17-54, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-54,-16.32998706891021,-72.19196893751864,-1924900.4022947,2764982.86753302,False, , ,0, , , , , , 
TRACK,6.92.17-54,-16.32988205636221,-72.19188863175714,-1924889.08155667,2764993.25816775,False, , ,0, , , , , , 
TRACK,6.92.17-54,-16.32951647765325,-72.19238605907438,-1924840.28034247,2764941.61381223,False, , ,0, , , , , , 
TRACK,6.92.17-54,-16.32961245936712,-72.19247170602124,-1924850.47952885,2764930.73260646,False, , ,0, , , , , , 
TRACK,6.92.17-55, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-55,-16.32958642408635,-72.19251737347381,-1924846.88030621,2764925.89706228,False, , ,0, , , , , , 
TRACK,6.92.17-55,-16.32873070702221,-72.19182892844488,-1924755.0420444,2765014.41611309,False, , ,0, , , , , , 
TRACK,6.92.17-55,-16.32861069363385,-72.19203146398064,-1924738.54727046,2764993.02709919,False, , ,0, , , , , , 
TRACK,6.92.17-55,-16.32945612134524,-72.19269707160302,-1924829.45725436,2764907.21816243,False, , ,0, , , , , , 
TRACK,6.92.17-56, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-56,-16.32762392179722,-72.19100896486746,-1924635.40590728,2765120.94266419,False, , ,0, , , , , , 
TRACK,6.92.17-56,-16.32749216757569,-72.19118057752117,-1924617.91054799,2765103.19531103,False, , ,0, , , , , , 
TRACK,6.92.17-56,-16.32840897820835,-72.19189177698139,-1924716.62534793,2765011.33937167,False, , ,0, , , , , , 
TRACK,6.92.17-56,-16.32853284926641,-72.19169123632426,-1924733.54754783,2765032.45469161,False, , ,0, , , , , , 
TRACK,6.92.17-57, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-57,-16.32834014775801,-72.19196733697734,-1924707.65586519,2765003.66081706,False, , ,0, , , , , , 
TRACK,6.92.17-57,-16.32743185102138,-72.1912653646651,-1924609.82604822,2765094.36722581,False, , ,0, , , , , , 
TRACK,6.92.17-57,-16.32719890588941,-72.19158674815087,-1924578.67679515,2765060.95856758,False, , ,0, , , , , , 
TRACK,6.92.17-57,-16.32811228783201,-72.19228136418592,-1924677.19081957,2764971.02033114,False, , ,0, , , , , , 
TRACK,6.92.17-58, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-58,-16.32805825568826,-72.19240422446755,-1924669.38187549,2764957.81055524,False, , ,0, , , , , , 
TRACK,6.92.17-58,-16.3271494605903,-72.19169414278555,-1924571.59159735,2765049.4392286,False, , ,0, , , , , , 
TRACK,6.92.17-58,-16.3269092972426,-72.19203598056927,-1924539.35051995,2765013.80898188,False, , ,0, , , , , , 
TRACK,6.92.17-58,-16.32789139237081,-72.19276512114742,-1924645.4900667,2764919.10934887,False, , ,0, , , , , , 
TRACK,6.92.17-59, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-59,-16.32785434366057,-72.19283989093802,-1924640.25015611,2764911.12232769,False, , ,0, , , , , , 
TRACK,6.92.17-59,-16.32686108137652,-72.19209878769489,-1924532.94807457,2765007.31367366,False, , ,0, , , , , , 
TRACK,6.92.17-59,-16.32662937351062,-72.19241462475111,-1924502.01106961,2764974.51620394,False, , ,0, , , , , , 
TRACK,6.92.17-59,-16.32755031876243,-72.1931053160578,-1924601.45802019,2764884.92790286,False, , ,0, , , , , , 
TRACK,6.92.17-59,-16.32773832762913,-72.19309369768398,-1924623.60403069,2764883.88833678,False, , ,0, , , , , , 
TRACK,6.92.17-60, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-60,-16.32741243156986,-72.19312012107632,-1924585.14002669,2764884.98007616,False, , ,0, , , , , , 
TRACK,6.92.17-60,-16.326585651197,-72.19248671661141,-1924496.02242446,2764966.91525194,False, , ,0, , , , , , 
TRACK,6.92.17-60,-16.32635219701285,-72.19282749326516,-1924464.57986571,2764931.32077634,False, , ,0, , , , , , 
TRACK,6.92.17-60,-16.3269041547281,-72.19322931072709,-1924524.32906088,2764878.99943357,False, , ,0, , , , , , 
TRACK,6.92.17-60,-16.32738174104111,-72.19315046457491,-1924581.18118054,2764881.93462765,False, , ,0, , , , , , 
TRACK,6.92.17-61, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-61,-16.32724890811197,-72.1937963101186,-1924557.82985842,2764810.60185063,False, , ,0, , , , , , 
TRACK,6.92.17-61,-16.32736709788758,-72.19382627471933,-1924571.30134985,2764805.73627803,False, , ,0, , , , , , 
TRACK,6.92.17-61,-16.32759055407254,-72.19336798097906,-1924602.99348529,2764854.73742907,False, , ,0, , , , , , 
TRACK,6.92.17-61,-16.32754800097386,-72.19330147216289,-1924598.81648804,2764862.78689255,False, , ,0, , , , , , 
TRACK,6.92.17-61,-16.3268960768966,-72.19341780808517,-1924521.1059796,2764857.79603206,False, , ,0, , , , , , 
TRACK,6.92.17-61,-16.32694608034491,-72.19379423433935,-1924522.4103796,2764814.62570553,False, , ,0, , , , , , 
TRACK,6.92.17-61,-16.32709256786273,-72.19377665573494,-1924539.76845162,2764814.77950776,False, , ,0, , , , , , 
TRACK,6.92.17-62, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-62,-16.32690754592323,-72.19382370291567,-1924517.54404872,2764811.77726814,False, , ,0, , , , , , 
TRACK,6.92.17-62,-16.3268619725154,-72.19341335683647,-1924517.16799735,2764858.72587181,False, , ,0, , , , , , 
TRACK,6.92.17-62,-16.32629017250681,-72.19349478313998,-1924449.25749097,2764856.67762441,False, , ,0, , , , , , 
TRACK,6.92.17-62,-16.3263905903454,-72.19407410826273,-1924454.01136838,2764789.94420457,False, , ,0, , , , , , 
TRACK,6.92.17-62,-16.32679084652375,-72.19381281053828,-1924504.01654065,2764814.46857285,False, , ,0, , , , , , 
TRACK,6.92.17-63, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-63,-16.32592038984914,-72.19200115726127,-1924424.02314211,2765030.11970526,False, , ,0, , , , , , 
TRACK,6.92.17-63,-16.32588288618488,-72.19202364800125,-1924419.36170471,2765028.04700106,False, , ,0, , , , , , 
TRACK,6.92.17-63,-16.32602997322823,-72.19256006110082,-1924430.096192,2764965.57891402,False, , ,0, , , , , , 
TRACK,6.92.17-63,-16.32629028417583,-72.19274908585354,-1924458.2806076,2764940.95737038,False, , ,0, , , , , , 
TRACK,6.92.17-63,-16.32652210664198,-72.19242961304681,-1924489.27477702,2764974.16445749,False, , ,0, , , , , , 
TRACK,6.92.17-64, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-64,-16.32568207609921,-72.19119592640914,-1924405.85924334,2765124.11271866,False, , ,0, , , , , , 
TRACK,6.92.17-64,-16.32565403196748,-72.19121245269493,-1924402.37705957,2765122.59577301,False, , ,0, , , , , , 
TRACK,6.92.17-64,-16.32582633622911,-72.19182637692103,-1924415.12640166,2765051.05105994,False, , ,0, , , , , , 
TRACK,6.92.17-64,-16.32657160854789,-72.19236812270218,-1924495.81180126,2764980.49487171,False, , ,0, , , , , , 
TRACK,6.92.17-64,-16.32680011947806,-72.19204846183349,-1924526.42082993,2765013.76455285,False, , ,0, , , , , , 
TRACK,6.92.17-65, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-65,-16.32617575742618,-72.19096725097101,-1924466.40655064,2765143.7807875,False, , ,0, , , , , , 
TRACK,6.92.17-65,-16.32595378227486,-72.1912886386437,-1924436.54135506,2765110.23386327,False, , ,0, , , , , , 
TRACK,6.92.17-65,-16.32685105706216,-72.19197416791907,-1924533.28064949,2765021.52408443,False, , ,0, , , , , , 
TRACK,6.92.17-65,-16.32707740255095,-72.19164762353803,-1924563.71959675,2765055.59876523,False, , ,0, , , , , , 
TRACK,6.92.17-66, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-66,-16.32611100015104,-72.19091810739816,-1924459.42074796,2765150.14561516,False, , ,0, , , , , , 
TRACK,6.92.17-66,-16.32568898988714,-72.19060119461034,-1924413.85515514,2765191.2458119,False, , ,0, , , , , , 
TRACK,6.92.17-66,-16.32550503229094,-72.19050548296691,-1924393.47995002,2765204.36572568,False, , ,0, , , , , , 
TRACK,6.92.17-66,-16.3254918020538,-72.19063704106632,-1924390.34163523,2765189.6618796,False, , ,0, , , , , , 
TRACK,6.92.17-66,-16.32552100864446,-72.19075202682905,-1924392.37071563,2765176.30008415,False, , ,0, , , , , , 
TRACK,6.92.17-66,-16.32558724557127,-72.19101268579486,-1924396.97381984,2765146.01017485,False, , ,0, , , , , , 
TRACK,6.92.17-66,-16.32588549208677,-72.19123993549039,-1924429.13670639,2765116.59309549,False, , ,0, , , , , , 
TRACK,6.92.17-66,-16.32611130770166,-72.1909162556296,-1924459.47912296,2765150.3510621,False, , ,0, , , , , , 
TRACK,6.92.17-67, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-67,-16.3260220295613,-72.19020823918375,-1924457.58526991,2765231.49190124,False, , ,0, , , , , , 
TRACK,6.92.17-67,-16.32580413643507,-72.19052820313894,-1924428.21481714,2765198.05471976,False, , ,0, , , , , , 
TRACK,6.92.17-67,-16.32617755515426,-72.19082459058231,-1924468.34090694,2765159.88244199,False, , ,0, , , , , , 
TRACK,6.92.17-67,-16.32640835636763,-72.19050743065534,-1924499.18828996,2765192.84099903,False, , ,0, , , , , , 
TRACK,6.92.17-68, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-68,-16.32646803336498,-72.19055186915898,-1924505.63630878,2765187.07150379,False, , ,0, , , , , , 
TRACK,6.92.17-68,-16.326245653134,-72.19087504155009,-1924475.70192903,2765153.32803157,False, , ,0, , , , , , 
TRACK,6.92.17-68,-16.32714270466432,-72.19152524085722,-1924572.84190438,2765068.61367653,False, , ,0, , , , , , 
TRACK,6.92.17-68,-16.32737083724907,-72.19121097536838,-1924603.3418579,2765101.27808599,False, , ,0, , , , , , 
TRACK,6.92.17-69, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-69,-16.32673891305114,-72.19018148106881,-1924541.8181969,2765225.54446283,False, , ,0, , , , , , 
TRACK,6.92.17-69,-16.32655085774006,-72.19046448008136,-1924516.38676255,2765195.91209707,False, , ,0, , , , , , 
TRACK,6.92.17-69,-16.32743865872644,-72.19112189458602,-1924612.35667651,2765110.49753633,False, , ,0, , , , , , 
TRACK,6.92.17-69,-16.32763244821192,-72.19085770056648,-1924638.23194441,2765137.93239666,False, , ,0, , , , , , 
TRACK,6.92.17-70, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-70,-16.32628094396659,-72.18983016870239,-1924492.45954932,2765270.98313188,False, , ,0, , , , , , 
TRACK,6.92.17-70,-16.32608810555625,-72.19011585490409,-1924466.43574817,2765241.10673472,False, , ,0, , , , , , 
TRACK,6.92.17-70,-16.3264772352418,-72.19041489144327,-1924508.36869769,2765202.43821868,False, , ,0, , , , , , 
TRACK,6.92.17-70,-16.32667293442719,-72.19012819667064,-1924534.73949789,2765232.39265952,False, , ,0, , , , , , 
TRACK,6.92.17-71, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-71,-16.3272976301894,-72.19001734432558,-1924609.19837383,2765237.10332782,False, , ,0, , , , , , 
TRACK,6.92.17-71,-16.32721107970593,-72.19015342150898,-1924597.42328838,2765222.80651799,False, , ,0, , , , , , 
TRACK,6.92.17-71,-16.32691464642063,-72.18993511233013,-1924565.36480419,2765251.1908619,False, , ,0, , , , , , 
TRACK,6.92.17-71,-16.32678142744223,-72.19012396227848,-1924547.48952746,2765231.51343126,False, , ,0, , , , , , 
TRACK,6.92.17-71,-16.32767317992273,-72.19079362369476,-1924643.77385495,2765144.66482651,False, , ,0, , , , , , 
TRACK,6.92.17-71,-16.32790428772066,-72.1904724844708,-1924674.70548019,2765178.06870537,False, , ,0, , , , , , 
TRACK,6.92.17-72, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-72,-16.32644653561582,-72.1896084677069,-1924514.5210108,2765293.96852883,False, , ,0, , , , , , 
TRACK,6.92.17-72,-16.32632787798793,-72.18977846768473,-1924498.57789009,2765276.23926704,False, , ,0, , , , , , 
TRACK,6.92.17-72,-16.32671493160392,-72.19007254471633,-1924540.32773031,2765238.15710724,False, , ,0, , , , , , 
TRACK,6.92.17-72,-16.32684166309076,-72.1898935587914,-1924557.32445467,2765256.80086898,False, , ,0, , , , , , 
TRACK,6.92.17-73, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-73,-16.32527345771673,-72.19538300795283,-1924307.44353341,2764655.98570334,False, , ,0, , , , , , 
TRACK,6.92.17-73,-16.32497857551869,-72.19567613088054,-1924269.38820179,2764626.54520954,False, , ,0, , , , , , 
TRACK,6.92.17-73,-16.32561300100684,-72.19616093859007,-1924337.78748199,2764563.81447578,False, , ,0, , , , , , 
TRACK,6.92.17-73,-16.32588152528853,-72.19583917069971,-1924373.10372101,2764596.82197143,False, , ,0, , , , , , 
TRACK,6.92.17-74, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-74,-16.32549876807717,-72.19625187135338,-1924323.31873325,2764554.9661366,False, , ,0, , , , , , 
TRACK,6.92.17-74,-16.32488172248032,-72.19580048223801,-1924256.54993618,2764613.70231146,False, , ,0, , , , , , 
TRACK,6.92.17-74,-16.32467836711007,-72.19600907708208,-1924230.22857458,2764592.67027587,False, , ,0, , , , , , 
TRACK,6.92.17-74,-16.3251864426939,-72.19661104935885,-1924282.42417833,2764518.27824397,False, , ,0, , , , , , 
TRACK,6.92.17-75, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-75,-16.32576185607288,-72.19759298078144,-1924337.91137638,2764400.10097688,False, , ,0, , , , , , 
TRACK,6.92.17-75,-16.32598767124711,-72.19727871196717,-1924368.13767313,2764432.79512194,False, , ,0, , , , , , 
TRACK,6.92.17-75,-16.32529002154544,-72.19674566027335,-1924292.92139247,2764501.76856102,False, , ,0, , , , , , 
TRACK,6.92.17-75,-16.3250537104769,-72.19702574973672,-1924261.87940036,2764473.06842813,False, , ,0, , , , , , 
TRACK,6.92.17-75,-16.32569011839825,-72.19758166518099,-1924329.65166404,2764402.2772512,False, , ,0, , , , , , 
TRACK,6.92.17-76, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-76,-16.32595534685083,-72.19736987158906,-1924363.25315517,2764422.8965416,False, , ,0, , , , , , 
TRACK,6.92.17-76,-16.32582860337168,-72.19758523740789,-1924345.81721695,2764400.14118663,False, , ,0, , , , , , 
TRACK,6.92.17-76,-16.32637410595845,-72.19797472824472,-1924404.95961856,2764349.29690307,False, , ,0, , , , , , 
TRACK,6.92.17-76,-16.32651109283596,-72.19777659949079,-1924423.38623092,2764369.97582872,False, , ,0, , , , , , 
TRACK,6.92.17-77, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-77,-16.32691185957742,-72.19797933106784,-1924467.84413264,2764342.04966244,False, , ,0, , , , , , 
TRACK,6.92.17-77,-16.32656190340559,-72.19771960694457,-1924430.02169186,2764375.78151944,False, , ,0, , , , , , 
TRACK,6.92.17-77,-16.32634263329444,-72.19805006278339,-1924400.36598344,2764341.1762795,False, , ,0, , , , , , 
TRACK,6.92.17-77,-16.32669495954364,-72.19830125798637,-1924438.56888143,2764308.37886287,False, , ,0, , , , , , 
TRACK,6.92.17-78, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-78,-16.32581705642251,-72.19651147024182,-1924357.43646076,2764521.64405841,False, , ,0, , , , , , 
TRACK,6.92.17-78,-16.32542276321429,-72.19655060991953,-1924310.81410644,2764522.15295952,False, , ,0, , , , , , 
TRACK,6.92.17-78,-16.32532559627484,-72.19662490542622,-1924298.54385778,2764514.97146696,False, , ,0, , , , , , 
TRACK,6.92.17-78,-16.32536282797227,-72.19670355494283,-1924301.95153705,2764505.61661003,False, , ,0, , , , , , 
TRACK,6.92.17-78,-16.32696121599105,-72.19790312373568,-1924474.54150262,2764350.04516463,False, , ,0, , , , , , 
TRACK,6.92.17-78,-16.32720811115104,-72.1975721694309,-1924507.43671269,2764384.36090539,False, , ,0, , , , , , 
TRACK,6.92.17-79, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.17-79,-16.32657565517776,-72.19640111041262,-1924447.55884851,2764524.62678245,False, , ,0, , , , , , 
TRACK,6.92.17-79,-16.32603146567709,-72.19648850553831,-1924382.8091323,2764521.55729153,False, , ,0, , , , , , 
