type,ident,lat,long,y_proj,x_proj,new_seg,display,color,altitude,depth,temp,time,model,filename,ltime
TRACK,6.92.43-93,-16.30969664920249,-72.24811664289953,-1921848.70070598,2758890.94078505,False, , ,0, , , , , , 
TRACK,6.92.43-93,-16.31053681179522,-72.24905063618837,-1921935.77120109,2758774.92989276,False, , ,0, , , , , , 
TRACK,6.92.43-93,-16.31343915764521,-72.2456340535723,-1922316.50419262,2759124.83217876,False, , ,0, , , , , , 
TRACK,6.92.43-94, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-94,-16.31702599612161,-72.24355648353266,-1922761.22905639,2759314.87813876,False, , ,0, , , , , , 
TRACK,6.92.43-94,-16.31355446102689,-72.24562573959241,-1922330.09638844,2759124.3343667,False, , ,0, , , , , , 
TRACK,6.92.43-94,-16.31418959202025,-72.24650309197315,-1922393.85419531,2759017.27690159,False, , ,0, , , , , , 
TRACK,6.92.43-94,-16.3176920191257,-72.24441592791278,-1922828.81459671,2759209.45756811,False, , ,0, , , , , , 
TRACK,6.92.43-95, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-95,-16.31348401883844,-72.24567551028707,-1922321.25454091,2759119.58836085,False, , ,0, , , , , , 
TRACK,6.92.43-95,-16.31052533256221,-72.24913121904254,-1921933.45830831,2758765.96706384,False, , ,0, , , , , , 
TRACK,6.92.43-95,-16.31125916227094,-72.2499809179012,-1922009.10048005,2758660.80757466,False, , ,0, , , , , , 
TRACK,6.92.43-95,-16.3140938265507,-72.24655628343467,-1922382.00806483,2759012.46004676,False, , ,0, , , , , , 
TRACK,6.92.43-96, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-96,-16.31771120895724,-72.24445047443942,-1922830.6440975,2759205.31460619,False, , ,0, , , , , , 
TRACK,6.92.43-96,-16.31418548188649,-72.24651322316174,-1922393.25130047,2759016.18332088,False, , ,0, , , , , , 
TRACK,6.92.43-96,-16.31487446325232,-72.24742764305731,-1922462.8638641,2758904.26705766,False, , ,0, , , , , , 
TRACK,6.92.43-96,-16.31840026427673,-72.24535154929345,-1922900.42317013,2759094.90374085,False, , ,0, , , , , , 
TRACK,6.92.43-97, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-97,-16.31415756143009,-72.24658256054053,-1922389.14958797,2759008.69629912,False, , ,0, , , , , , 
TRACK,6.92.43-97,-16.31138113921197,-72.24991221198044,-1922024.19995278,2758667.0513673,False, , ,0, , , , , , 
TRACK,6.92.43-97,-16.31204572084432,-72.25074609701532,-1922091.92917102,2758564.5425738,False, , ,0, , , , , , 
TRACK,6.92.43-97,-16.31476733960966,-72.24749355300366,-1922449.53566611,2758898.15465847,False, , ,0, , , , , , 
TRACK,6.92.43-98, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-98,-16.31842666641524,-72.24539649667807,-1922902.97136482,2759089.49562727,False, , ,0, , , , , , 
TRACK,6.92.43-98,-16.3149065858377,-72.24744596102626,-1922466.40211504,2758901.79675687,False, , ,0, , , , , , 
TRACK,6.92.43-98,-16.31555992147758,-72.24834440216284,-1922532.03573038,2758792.13147249,False, , ,0, , , , , , 
TRACK,6.92.43-98,-16.31907854038624,-72.24626126995364,-1922968.8365389,2758983.65140045,False, , ,0, , , , , , 
TRACK,6.92.43-99, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-99,-16.3148132306298,-72.24752157866327,-1922454.5681459,2758894.41579001,False, , ,0, , , , , , 
TRACK,6.92.43-99,-16.31209039673233,-72.25078535066834,-1922096.68439417,2758559.5503072,False, , ,0, , , , , , 
TRACK,6.92.43-99,-16.31278008558052,-72.25154198386335,-1922168.28068161,2758465.45884206,False, , ,0, , , , , , 
TRACK,6.92.43-99,-16.31548867236122,-72.24838440005587,-1922523.21727222,2758788.49994096,False, , ,0, , , , , , 
TRACK,6.92.43-100, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-100,-16.31911382606212,-72.24629414180328,-1922972.56961132,2758979.49705257,False, , ,0, , , , , , 
TRACK,6.92.43-100,-16.31560122889266,-72.24836517821618,-1922536.6191099,2758789.26895325,False, , ,0, , , , , , 
TRACK,6.92.43-100,-16.31628036717204,-72.24926480270575,-1922605.25741021,2758679.14940235,False, , ,0, , , , , , 
TRACK,6.92.43-100,-16.31976312782424,-72.24722598880651,-1923037.32592173,2758866.10694343,False, , ,0, , , , , , 
TRACK,6.92.43-101, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-101,-16.31551599839772,-72.24842637366129,-1922525.90950874,2758783.41644226,False, , ,0, , , , , , 
TRACK,6.92.43-101,-16.31282559303534,-72.25160826363505,-1922172.80797548,2758457.40238963,False, , ,0, , , , , , 
TRACK,6.92.43-101,-16.31349971386716,-72.25251959415841,-1922240.72083809,2758346.02558618,False, , ,0, , , , , , 
TRACK,6.92.43-101,-16.31620004074596,-72.24933631269906,-1922594.9975557,2758672.07031419,False, , ,0, , , , , , 
TRACK,6.92.43-102, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-102,-16.31982406905139,-72.24724059348955,-1923044.28093339,2758863.6968353,False, , ,0, , , , , , 
TRACK,6.92.43-102,-16.31630458536194,-72.2493494422848,-1922607.07241443,2758669.283618,False, , ,0, , , , , , 
TRACK,6.92.43-102,-16.31698379521944,-72.25023312737567,-1922675.91066509,2758560.96538625,False, , ,0, , , , , , 
TRACK,6.92.43-102,-16.32048826157448,-72.24816220265522,-1923110.90263337,2758751.27900447,False, , ,0, , , , , , 
TRACK,6.92.43-103, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-103,-16.3162285810194,-72.24943624643979,-1922597.13420775,2758660.42248373,False, , ,0, , , , , , 
TRACK,6.92.43-103,-16.31329091117124,-72.25285040603742,-1922212.30838147,2758311.24695153,False, , ,0, , , , , , 
TRACK,6.92.43-103,-16.31399003889269,-72.25370694360153,-1922283.80649515,2758205.7512681,False, , ,0, , , , , , 
TRACK,6.92.43-103,-16.31690786111266,-72.25030439854599,-1922666.16770728,2758553.85860017,False, , ,0, , , , , , 
TRACK,6.92.43-104, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-104,-16.32051734308281,-72.24816587170957,-1923114.26132436,2758750.50182085,False, , ,0, , , , , , 
TRACK,6.92.43-104,-16.31702876960114,-72.25027259822208,-1922680.69804503,2758555.9448085,False, , ,0, , , , , , 
TRACK,6.92.43-104,-16.31768335103971,-72.25112708614738,-1922747.00564724,2758451.233713,False, , ,0, , , , , , 
TRACK,6.92.43-104,-16.32117163954927,-72.24908744543433,-1923179.72523437,2758638.21248453,False, , ,0, , , , , , 
TRACK,6.92.43-105, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-105,-16.31464833763738,-72.25470812673743,-1922348.78657136,2758084.42123688,False, , ,0, , , , , , 
TRACK,6.92.43-105,-16.31758700696307,-72.25121037861273,-1922734.72989237,2758443.023057,False, , ,0, , , , , , 
TRACK,6.92.43-105,-16.31695725146342,-72.25034053345342,-1922671.51195771,2758549.15992756,False, , ,0, , , , , , 
TRACK,6.92.43-105,-16.31400857545387,-72.25386402628038,-1922284.08537184,2758187.77080579,False, , ,0, , , , , , 
TRACK,6.92.43-106, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-106,-16.32119074073019,-72.24912084892388,-1923181.55809342,2758634.19998586,False, , ,0, , , , , , 
TRACK,6.92.43-106,-16.31769699771699,-72.25119207609544,-1922747.82019291,2758443.72016867,False, , ,0, , , , , , 
TRACK,6.92.43-106,-16.31835141394187,-72.25208268612602,-1922813.67342387,2758334.93062237,False, , ,0, , , , , , 
TRACK,6.92.43-106,-16.32182046777276,-72.25000103854373,-1923244.64515196,2758526.89415643,False, , ,0, , , , , , 
TRACK,6.92.43-107, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-107,-16.31762923876436,-72.2512789787127,-1922738.84573257,2758434.74529843,False, , ,0, , , , , , 
TRACK,6.92.43-107,-16.31467554039406,-72.25472038863182,-1922351.82197726,2758082.69678694,False, , ,0, , , , , , 
TRACK,6.92.43-107,-16.31535471790545,-72.25560596834246,-1922420.63572165,2757974.17022117,False, , ,0, , , , , , 
TRACK,6.92.43-107,-16.31829379056732,-72.25211805020119,-1922806.50530915,2758331.65297024,False, , ,0, , , , , , 
TRACK,6.92.43-108, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-108,-16.32184224622087,-72.25004560423967,-1923246.65688043,2758521.58708352,False, , ,0, , , , , , 
TRACK,6.92.43-108,-16.31838634867587,-72.25212338448833,-1922817.27125264,2758329.89658023,False, , ,0, , , , , , 
TRACK,6.92.43-108,-16.31905564283755,-72.25300694607198,-1922884.94989645,2758221.71908223,False, , ,0, , , , , , 
TRACK,6.92.43-108,-16.32248679614922,-72.2509310250759,-1923311.41514334,2758413.50640963,False, , ,0, , , , , , 
TRACK,6.92.43-109, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-109,-16.31831777108141,-72.25218042345146,-1922808.56051308,2758324.30636397,False, , ,0, , , , , , 
TRACK,6.92.43-109,-16.315373466874,-72.25566925703849,-1922422.06800841,2757966.78547166,False, , ,0, , , , , , 
TRACK,6.92.43-109,-16.31607579638237,-72.25652617713283,-1922493.93522571,2757861.20983122,False, , ,0, , , , , , 
TRACK,6.92.43-109,-16.31894268619095,-72.25302445516674,-1922871.52226786,2758221.14858957,False, , ,0, , , , , , 
TRACK,6.92.43-110, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-110,-16.32265331811584,-72.23739779407371,-1923493.90165308,2759940.60830185,False, , ,0, , , , , , 
TRACK,6.92.43-110,-16.32202409581533,-72.23651469556448,-1923430.91195178,2760048.24900686,False, , ,0, , , , , , 
TRACK,6.92.43-110,-16.31890214686594,-72.23902844596576,-1923035.30278789,2759803.14527201,False, , ,0, , , , , , 
TRACK,6.92.43-110,-16.31958200835933,-72.23988983165501,-1923104.48226751,2759697.32838043,False, , ,0, , , , , , 
TRACK,6.92.43-111, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-111,-16.32651701785155,-72.22050813019763,-1924149.6735138,2761800.93924206,False, , ,0, , , , , , 
TRACK,6.92.43-111,-16.32380560941362,-72.21737221463913,-1923870.19018823,2762189.19719962,False, , ,0, , , , , , 
TRACK,6.92.43-111,-16.32123445488075,-72.22042967220617,-1923532.40871034,2761875.79083652,False, , ,0, , , , , , 
TRACK,6.92.43-111,-16.32383411644708,-72.22347923225301,-1923799.86371031,2761498.69836308,False, , ,0, , , , , , 
TRACK,6.92.43-112, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-112,-16.3250731836357,-72.225195361575,-1923924.17100565,2761289.29231709,False, , ,0, , , , , , 
TRACK,6.92.43-112,-16.3277009087627,-72.22207290161349,-1924269.34490696,2761609.32167667,False, , ,0, , , , , , 
TRACK,6.92.43-112,-16.32652048192914,-72.22061178794804,-1924148.82842306,2761789.18200685,False, , ,0, , , , , , 
TRACK,6.92.43-112,-16.32362074359871,-72.22352082894828,-1923774.39174034,2761496.66245004,False, , ,0, , , , , , 
TRACK,6.92.43-113, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-113,-16.32770955340259,-72.2222228286426,-1924268.54795679,2761592.27128893,False, , ,0, , , , , , 
TRACK,6.92.43-113,-16.32514478191037,-72.22527725411538,-1923931.56224657,2761279.14395327,False, , ,0, , , , , , 
TRACK,6.92.43-113,-16.32615227962935,-72.22722437399453,-1924025.98392674,2761046.53128998,False, , ,0, , , , , , 
TRACK,6.92.43-113,-16.32868044025324,-72.22413176630971,-1924359.14002012,2761364.42647559,False, , ,0, , , , , , 
TRACK,MATRIZ:MODULO 1 UNSA, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,MATRIZ:MODULO 1 UNSA,-16.3314604287054,-72.21683276233992,-1924772.54500141,2762154.50225682,False, , ,0, , , , , , 
TRACK,MATRIZ:MODULO 1 UNSA,-16.32892364683302,-72.21414688967215,-1924508.08029952,2762489.73166057,False, , ,0, , , , , , 
TRACK,MATRIZ:MODULO 1 UNSA,-16.32711001341848,-72.21607502699111,-1924272.55862208,2762294.50284371,False, , ,0, , , , , , 
TRACK,MATRIZ:MODULO 1 UNSA,-16.32590089530137,-72.21489150685511,-1924145.33549395,2762443.36152933,False, , ,0, , , , , , 
TRACK,MATRIZ:MODULO 1 UNSA,-16.32384411941612,-72.21734008094764,-1923875.08470329,2762192.34751022,False, , ,0, , , , , , 
TRACK,MATRIZ:MODULO 1 UNSA,-16.32778280264753,-72.22213156972198,-1924278.22097364,2761601.66884944,False, , ,0, , , , , , 
TRACK,MATRIZ:MODULO 1 UNSA,-16.32796601364732,-72.22250918192067,-1924295.10635905,2761556.70834902,False, , ,0, , , , , , 
TRACK,MATRIZ:MODULO 1 UNSA,-16.32957300702138,-72.22541417652918,-1924448.12390964,2761208.36227294,False, , ,0, , , , , , 
TRACK,MATRIZ:MODULO 1 UNSA,-16.3332740461415,-72.22068900966593,-1924938.25035909,2761696.06725821,False, , ,0, , , , , , 
TRACK,MODULO II (UCSM), , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,MODULO II (UCSM),-16.33554283731739,-72.21211286813003,-1925307.29384546,2762636.83259722,False, , ,0, , , , , , 
TRACK,MODULO II (UCSM),-16.33446786581023,-72.20868832887102,-1925222.84153513,2763037.27104664,False, , ,0, , , , , , 
TRACK,MODULO II (UCSM),-16.33437624106248,-72.20815381759144,-1925218.57364265,2763098.82103348,False, , ,0, , , , , , 
TRACK,MODULO II (UCSM),-16.33410491457261,-72.20742911819234,-1925195.57144716,2763184.11187547,False, , ,0, , , , , , 
TRACK,MODULO II (UCSM),-16.33393541664978,-72.20647994572296,-1925187.19818641,2763293.49711706,False, , ,0, , , , , , 
TRACK,MODULO II (UCSM),-16.33373494140425,-72.20599671596602,-1925169.57192057,2763350.61443615,False, , ,0, , , , , , 
TRACK,MODULO II (UCSM),-16.33332546404764,-72.20619872986543,-1925119.20817704,2763332.90684907,False, , ,0, , , , , , 
TRACK,MODULO II (UCSM),-16.33193438323168,-72.20786415496048,-1924936.28832537,2763162.09573754,False, , ,0, , , , , , 
TRACK,MODULO II (UCSM),-16.32713445649228,-72.21356925095084,-1924305.65897436,2762577.37315325,False, , ,0, , , , , , 
TRACK,MODULO II (UCSM),-16.32597197679168,-72.21480301305174,-1924154.72217421,2762452.47393408,False, , ,0, , , , , , 
TRACK,MODULO II (UCSM),-16.3271025872464,-72.21597888975828,-1924272.84963266,2762305.45996932,False, , ,0, , , , , , 
TRACK,MODULO II (UCSM),-16.32888561331405,-72.21405504781907,-1924504.73766143,2762500.58595573,False, , ,0, , , , , , 
TRACK,MODULO II (UCSM),-16.3315154064813,-72.21666091331831,-1924781.05317031,2762173.23484169,False, , ,0, , , , , , 
TRACK,MODULO 1-C AREA VITICOLA, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,MODULO 1-C AREA VITICOLA,-16.3364854880693,-72.21389965095169,-1925396.03842587,2762423.13098266,False, , ,0, , , , , , 
TRACK,MODULO 1-C AREA VITICOLA,-16.33564144672569,-72.21224630781182,-1925317.22300052,2762620.52010715,False, , ,0, , , , , , 
TRACK,MODULO 1-C AREA VITICOLA,-16.331653113597,-72.21687531892064,-1924794.58124744,2762147.28472413,False, , ,0, , , , , , 
TRACK,MODULO 1-C AREA VITICOLA,-16.33334200806138,-72.22057616270142,-1924947.56557454,2761707.96971164,False, , ,0, , , , , , 
TRACK,MODULO 1-C AREA VITICOLA,-16.33673347727905,-72.21640412540138,-1925394.82196462,2762137.01914512,False, , ,0, , , , , , 
TRACK,LOTE UNSA, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,LOTE UNSA,-16.33678019602165,-72.21737629221712,-1925388.55269984,2762026.57925816,False, , ,0, , , , , , 
TRACK,LOTE UNSA,-16.3367949565066,-72.2166637248844,-1925398.88269106,2762106.9154071,False, , ,0, , , , , , 
TRACK,LOTE UNSA,-16.33669151832742,-72.21643691039274,-1925389.51572146,2762133.83903075,False, , ,0, , , , , , 
TRACK,LOTE UNSA,-16.32952396850988,-72.22543103692027,-1924442.18182372,2761207.06960646,False, , ,0, , , , , , 
TRACK,LOTE UNSA,-16.33203923043736,-72.22847072467371,-1924699.86225969,2760832.16849446,False, , ,0, , , , , , 
TRACK,LOTE UNSA,-16.33779903881786,-72.22127425042969,-1925460.73153239,2761573.37642287,False, , ,0, , , , , , 
TRACK,CRV BLOCK C, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,CRV BLOCK C,-16.33372366082518,-72.23740752459001,-1924789.20439928,2759801.32909291,False, , ,0, , , , , , 
TRACK,CRV BLOCK C,-16.33441610872649,-72.23201948499319,-1924935.20497951,2760401.48627615,False, , ,0, , , , , , 
TRACK,CRV BLOCK C,-16.32959040077958,-72.22561703980656,-1924447.71245275,2761185.22128177,False, , ,0, , , , , , 
TRACK,CRV BLOCK C,-16.3287590934267,-72.22436271864142,-1924365.55860313,2761337.34581987,False, , ,0, , , , , , 
TRACK,CRV BLOCK C,-16.32774365719253,-72.2220044454659,-1924275.17343964,2761616.52346924,False, , ,0, , , , , , 
TRACK,CRV BLOCK C,-16.32397671826956,-72.21745105016984,-1923889.26407841,2762178.15027339,False, , ,0, , , , , , 
TRACK,CRV BLOCK C,-16.32128820501359,-72.22042225785563,-1923538.78845689,2761875.95743286,False, , ,0, , , , , , 
TRACK,CRV BLOCK C,-16.33324178361199,-72.23730814003181,-1924734.015066,2759818.57526949,False, , ,0, , , , , , 
TRACK,Polígono sin título, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,Polígono sin título,-16.33483851536598,-72.22710417091355,-1925043.92638881,2760951.6135707,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.3345994372171,-72.22544811274743,-1925035.92874908,2761141.72976046,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.33202359120112,-72.22858777806164,-1924696.62027669,2760819.13714643,False, , ,0, , , , , , 
TRACK,Polígono sin título,-16.33274510929279,-72.22957200726488,-1924769.18251295,2760698.910087,False, , ,0, , , , , , 
TRACK,11, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,11,-16.33487595919133,-72.22720000828679,-1925047.15195562,2760940.3165008,False, , ,0, , , , , , 
TRACK,11,-16.33283156508793,-72.22961008565714,-1924778.84042433,2760693.52746345,False, , ,0, , , , , , 
TRACK,11,-16.3339511003814,-72.23101970165584,-1924892.84788824,2760520.26378559,False, , ,0, , , , , , 
TRACK,11,-16.33537805002484,-72.22905032147267,-1925083.58585076,2760724.96704969,False, , ,0, , , , , , 
TRACK,12, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,12,-16.33442832021483,-72.23181142688793,-1924939.14329001,2760424.84292762,False, , ,0, , , , , , 
TRACK,12,-16.3344574484763,-72.2326821011747,-1924932.05112062,2760326.09890849,False, , ,0, , , , , , 
TRACK,12,-16.33645423714024,-72.23300157368551,-1925161.86028988,2760265.06002604,False, , ,0, , , , , , 
TRACK,12,-16.3354803093347,-72.22914409722493,-1925094.42113304,2760713.09336588,False, , ,0, , , , , , 
TRACK,12,-16.33396854869912,-72.231104020719,-1924893.87272489,2760510.51827753,False, , ,0, , , , , , 
TRACK,6.92.43-111, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-111,-16.33865311611221,-72.22503593032044,-1925515.27899642,2761137.64603334,False, , ,0, , , , , , 
TRACK,6.92.43-111,-16.33785961157302,-72.2215253000211,-1925464.78988574,2761544.2512841,False, , ,0, , , , , , 
TRACK,6.92.43-111,-16.33597305367584,-72.22377469158245,-1925216.86738937,2761313.65639724,False, , ,0, , , , , , 
TRACK,6.92.43-111,-16.33634772729701,-72.22439869712152,-1925253.1833247,2761238.46323123,False, , ,0, , , , , , 
TRACK,6.92.43-111,-16.33639916213019,-72.22479726418165,-1925254.39290208,2761192.78377822,False, , ,0, , , , , , 
TRACK,6.92.43-112, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-112,-16.33693130821641,-72.22725898774823,-1925286.96253457,2760907.97055842,False, , ,0, , , , , , 
TRACK,6.92.43-112,-16.33625028319543,-72.224492712291,-1925240.64550624,2761229.05762519,False, , ,0, , , , , , 
TRACK,6.92.43-112,-16.33585830608943,-72.22394910121892,-1925201.33443406,2761295.38264234,False, , ,0, , , , , , 
TRACK,6.92.43-112,-16.33470777232451,-72.22537658238286,-1925049.46958739,2761148.45880085,False, , ,0, , , , , , 
TRACK,6.92.43-112,-16.33499729721813,-72.22697020011144,-1925064.12376898,2760964.76784968,False, , ,0, , , , , , 
TRACK,6.92.43-113, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-113,-16.33932344093549,-72.22745609688955,-1925564.51663009,2760855.80520875,False, , ,0, , , , , , 
TRACK,6.92.43-113,-16.3387094574171,-72.22510276063402,-1925521.06573051,2761129.39039128,False, , ,0, , , , , , 
TRACK,6.92.43-113,-16.33642897083368,-72.22484352800392,-1925257.32297281,2761187.18361614,False, , ,0, , , , , , 
TRACK,6.92.43-113,-16.33701758474417,-72.2271490034841,-1925298.38585081,2760919.32007106,False, , ,0, , , , , , 
TRACK,6.92.43-114, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-114,-16.33744203940266,-72.2292976470688,-1925322.13269525,2760671.23349044,False, , ,0, , , , , , 
TRACK,6.92.43-114,-16.33696381001217,-72.22732875311044,-1925289.92421308,2760899.68133364,False, , ,0, , , , , , 
TRACK,6.92.43-114,-16.33501387672341,-72.22703087671869,-1925065.33191544,2760957.70448625,False, , ,0, , , , , , 
TRACK,6.92.43-114,-16.33553732341108,-72.22903572121788,-1925102.40038059,2760724.62693971,False, , ,0, , , , , , 
TRACK,6.92.43-115, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-115,-16.33981257187337,-72.22947595669409,-1925597.38286509,2760621.46521389,False, , ,0, , , , , , 
TRACK,6.92.43-115,-16.33938492095162,-72.22751125732887,-1925571.04551748,2760848.80415857,False, , ,0, , , , , , 
TRACK,6.92.43-115,-16.3370207990986,-72.22724844414307,-1925297.56218429,2760908.04367109,False, , ,0, , , , , , 
TRACK,6.92.43-115,-16.33749959458946,-72.2292172076678,-1925329.83832346,2760679.6034287,False, , ,0, , , , , , 
TRACK,6.92.43-116, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-116,-16.33789944478959,-72.23119923130085,-1925352.71782508,2760450.6548208,False, , ,0, , , , , , 
TRACK,6.92.43-116,-16.33744459489376,-72.22934246412575,-1925321.89104814,2760666.13755843,False, , ,0, , , , , , 
TRACK,6.92.43-116,-16.33554485930241,-72.22910758293759,-1925102.41534411,2760716.4128277,False, , ,0, , , , , , 
TRACK,6.92.43-116,-16.33608616812282,-72.23104826862924,-1925142.34944541,2760490.3655522,False, , ,0, , , , , , 
TRACK,6.92.43-117, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-117,-16.33990046635551,-72.22962806550596,-1925605.83299917,2760603.1799661,False, , ,0, , , , , , 
TRACK,6.92.43-117,-16.33747382303007,-72.22929472201091,-1925325.88733599,2760671.1668767,False, , ,0, , , , , , 
TRACK,6.92.43-117,-16.33796354925615,-72.23117198852198,-1925360.54795299,2760452.93212159,False, , ,0, , , , , , 
TRACK,6.92.43-117,-16.34031374956847,-72.23138963845463,-1925632.94138166,2760398.97546676,False, , ,0, , , , , , 
TRACK,6.92.43-118, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-118,-16.33848816888846,-72.23323493624731,-1925397.05323468,2760213.28474786,False, , ,0, , , , , , 
TRACK,6.92.43-118,-16.3379450421901,-72.23124536393513,-1925357.49710109,2760444.87256487,False, , ,0, , , , , , 
TRACK,6.92.43-118,-16.33608465272235,-72.23109758245673,-1925141.5772725,2760484.8123832,False, , ,0, , , , , , 
TRACK,6.92.43-118,-16.33645681065135,-72.23296885710248,-1925162.55604173,2760268.72456561,False, , ,0, , , , , , 
TRACK,6.92.43-119, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,6.92.43-119,-16.34071275193067,-72.23342449508975,-1925655.0830393,2760164.07449469,False, , ,0, , , , , , 
TRACK,6.92.43-119,-16.34032372349175,-72.23143377507867,-1925633.5760217,2760393.86387216,False, , ,0, , , , , , 
TRACK,6.92.43-119,-16.3379243479003,-72.23121579435502,-1925355.43217235,2760448.47221253,False, , ,0, , , , , , 
TRACK,6.92.43-119,-16.33839386716972,-72.23329363152331,-1925385.3102065,2760207.83085211,False, , ,0, , , , , , 
TRACK,LOTE &quot;ESPECIALIZACION A&quot;, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,LOTE &quot;ESPECIALIZACION A&quot;,-16.3404282524576,-72.23357692838488,-1925619.95264448,2760150.40586443,False, , ,0, , , , , , 
TRACK,LOTE &quot;ESPECIALIZACION A&quot;,-16.33445370446953,-72.23274052834611,-1924930.90835894,2760319.54382018,False, , ,0, , , , , , 
TRACK,LOTE &quot;ESPECIALIZACION A&quot;,-16.33393517998895,-72.23734147139562,-1924814.75196832,2759806.15141997,False, , ,0, , , , , , 
TRACK,LOTE &quot;ESPECIALIZACION A&quot;,-16.3399008496935,-72.23808738032818,-1925503.83450256,2759647.3728357,False, , ,0, , , , , , 
TRACK,LOTE II, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,LOTE II,-16.3393814299421,-72.24291365790262,-1925384.86007765,2759108.56610637,False, , ,0, , , , , , 
TRACK,LOTE II,-16.33991229016737,-72.23829841788066,-1925502.62813814,2759623.38576866,False, , ,0, , , , , , 
TRACK,LOTE II,-16.33386569222522,-72.23755494069974,-1924804.04708026,2759782.89909183,False, , ,0, , , , , , 
TRACK,LOTE II,-16.33339292515224,-72.24226022925082,-1924692.00608882,2759257.15546718,False, , ,0, , , , , , 
TRACK,LOTE V, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,LOTE V,-16.3332482280338,-72.24091890047259,-1924691.24184495,2759410.51593478,False, , ,0, , , , , , 
TRACK,LOTE V,-16.33371690543816,-72.23831950849988,-1924777.41896822,2759698.36822463,False, , ,0, , , , , , 
TRACK,LOTE V,-16.33274136753365,-72.23684760830784,-1924681.01029007,2759876.85934034,False, , ,0, , , , , , 
TRACK,LOTE V,-16.32958854314198,-72.23944084595558,-1924280.81911654,2759623.20322105,False, , ,0, , , , , , 
TRACK,LOTE V,-16.33165468662022,-72.24218437771255,-1924489.52300951,2759287.42184992,False, , ,0, , , , , , 
TRACK,LOTE I, , ,-1.51641632684816,20763369.870948, , , , , , , , , , 
TRACK,LOTE I,-16.33852892673307,-72.25011902931433,-1925198.26003254,2758305.13788868,False, , ,0, , , , , , 
TRACK,LOTE I,-16.33876851899669,-72.24784546658337,-1925253.69396229,2758559.01396357,False, , ,0, , , , , , 
TRACK,LOTE I,-16.33878839694393,-72.24739283945902,-1925261.475134,2758609.90386342,False, , ,0, , , , , , 
TRACK,LOTE I,-16.3393427922638,-72.24306201243293,-1925378.55043288,2759092.28701323,False, , ,0, , , , , , 
TRACK,LOTE I,-16.33729739072759,-72.24294182057992,-1925140.66269648,2759131.40413099,False, , ,0, , , , , , 
